,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
3821,0.0,0.0,3.3798125687354375e-12,3.131284759056772e-12,0.0031660409525290367,0.004269620449517397,0.06602527201768749,500,0.0,0.66,0.2,1000,23658112
3822,0.0,0.0,3.763490273403987e-13,3.278944681737907e-13,0.008298294060785083,0.00513006310668318,0.06999833539541167,500,0.0,0.66,0.2,1000,1177162371
3823,0.0,0.0,3.1429108537097316e-08,3.139090951729675e-08,3.546975251067508e-05,0.008508380532955662,0.04340104467720418,500,0.0,0.66,0.2,1000,383549546
3824,0.0,0.0,8.149046873150511e-07,8.240483706435355e-07,0.001197703052038479,0.00020912258144201168,0.03488539007890379,500,0.0,0.66,0.2,1000,1275586682
3825,0.0,0.0,4.062867703162065e-17,3.594451556668419e-17,0.0012269345893215489,0.011706524092710557,0.09912394570954275,500,0.0,0.66,0.2,1000,1941119463
3826,0.0,0.0,1.3837962371235703e-12,1.4699110941370427e-12,0.002635478992748075,0.0027439675547015208,0.07139424071039469,500,0.0,0.66,0.2,1000,723996565
3827,0.0,0.0,1.0812350966929837e-07,7.567312520073394e-08,0.0020657568171829066,0.014545934406488548,0.03771802841434424,500,0.0,0.66,0.2,1000,1180028547
3828,0.0,0.0,2.0400774828303807e-08,2.0023460644342755e-08,0.0002991517195700677,0.0008484941402711055,0.04489525725960142,500,0.0,0.66,0.2,1000,1463930404
3829,0.0,0.0,6.695479055328776e-11,7.024531588707476e-11,0.00023975816147858708,0.0076497652527691695,0.05915622725831715,500,0.0,0.66,0.2,1000,322207540
3830,0.0,0.0,2.6343576737359327e-19,2.606427488797646e-19,0.0007729169317803875,0.004658917204469093,0.1093993916226701,500,0.0,0.66,0.2,1000,1927098677
3831,0.0,0.0,4.802828697117295e-11,4.064794951981489e-11,0.0015963014762228056,0.011287685706730888,0.06217748515152455,500,0.0,0.66,0.2,1000,435489180
3832,0.0,0.0,1.45359474952727e-12,1.1404352499516647e-12,0.005327142435069487,0.0027668409529073568,0.06820488927145674,500,0.0,0.66,0.2,1000,1735755742
3833,0.0,0.0,1.6858797185944815e-06,1.5837431821096462e-06,2.30882545946276e-05,0.009088906940918351,0.032657055960849335,500,0.0,0.66,0.2,1000,1417309666
3834,0.0,0.0,3.4272278409565854e-13,4.642313459950999e-13,0.0019174738351726006,0.013216240186569861,0.07559349296032125,500,0.0,0.66,0.2,1000,302720141
3835,0.0,0.0,7.211258561958538e-06,6.578068925228104e-06,0.0006518497650014332,0.011742100366384567,0.02802474408995026,500,0.0,0.66,0.2,1000,1556532272
3836,0.0,0.0,1.9712927377270515e-09,1.7016877255541304e-09,0.0017947333709007474,0.004579121235196104,0.05188342913719646,500,0.0,0.66,0.2,1000,421925053
3837,0.0,0.0,5.848232476106947e-06,6.326416595681776e-06,0.004775208830188782,0.00424548873897046,0.02786579624582386,500,0.0,0.66,0.2,1000,1287259268
3838,0.0,0.0,4.71461370937691e-07,4.6570086731901915e-07,0.00027239047342209055,0.016653053325392242,0.03497929553559487,500,0.0,0.66,0.2,1000,2060900811
3839,0.0,0.0,5.474989471969738e-10,5.370503455053523e-10,0.00043148249613733647,0.007711863585580736,0.053426354190284076,500,0.0,0.66,0.2,1000,2046870558
3840,0.0,0.0,1.8602113931554562e-05,1.8102932662062812e-05,0.006501071716290663,0.004204136642405376,0.024683810383589577,500,0.0,0.66,0.2,1000,1870970585
3841,0.0,0.0,1.6851194290285071e-15,1.6621512570621049e-15,0.0014330848574971577,0.01333783683478218,0.08923998118162524,500,0.0,0.66,0.2,1000,1060993509
3842,0.0,0.0,1.265841017328207e-09,1.4894528153159275e-09,0.0003071805617461676,0.002366273363202276,0.05245029971913251,500,0.0,0.66,0.2,1000,1201598034
3843,0.0,0.0,5.936417484309215e-11,6.7877622749951e-11,0.0008526076795724036,0.017757560564591324,0.06111844836024949,500,0.0,0.66,0.2,1000,644829020
3844,0.0,0.0,1.3392577116200902e-07,1.3336315495689413e-07,0.001377662753914377,0.01598289843324663,0.04058641619208825,500,0.0,0.66,0.2,1000,1977742952
3845,0.0,0.0,7.140688036199238e-11,7.754875502854742e-11,0.000480242804578479,0.00331958800648513,0.059278834308547856,500,0.0,0.66,0.2,1000,1024849869
3846,0.0,0.0,2.7400214265225793e-15,2.3831281637677098e-15,0.0005093253553879462,0.018754270407649987,0.08383562814562806,500,0.0,0.66,0.2,1000,1657054533
3847,0.0,0.0,3.116352424288992e-07,3.5113952768679256e-07,0.0004965717294056482,0.008454255248791842,0.036366252230541685,500,0.0,0.66,0.2,1000,772377483
3848,0.0,0.0,2.4716063923974458e-14,2.5379286920177254e-14,0.0006244728927651266,0.012402947731019798,0.07958548692029144,500,0.0,0.66,0.2,1000,1590048736
3849,0.0,0.0,3.4034959796007475e-11,3.892627959285381e-11,0.0008972130607809436,0.03237506584618055,0.05766830611268736,500,0.0,0.66,0.2,1000,481929459
3850,0.0,0.0,3.83930703672072e-14,4.236319278405554e-14,0.0014130891635985021,0.0016861756962862628,0.07903925962137792,500,0.0,0.66,0.2,1000,1575813980
3851,0.0,0.0,4.440128059488173e-09,5.657031204086803e-09,0.0027976409917558342,0.03301244485416832,0.05077745816461943,500,0.0,0.66,0.2,1000,98705325
3852,0.0,0.0,2.6253249950761824e-12,2.7467533364486164e-12,8.611573665495698e-06,0.015348406948022753,0.06762739323635181,500,0.0,0.66,0.2,1000,225096782
3853,0.0,0.0,7.859191921030906e-18,5.532735306306168e-18,0.0006684108138883538,0.01503855692624545,0.10253932926302389,500,0.0,0.66,0.2,1000,756370570
3854,0.0,0.0,1.2169005171291421e-14,1.327766873674881e-14,7.984737997257518e-05,0.002780986703439181,0.08308516091573692,500,0.0,0.66,0.2,1000,1035163784
3855,0.0,0.0,2.2955538940699335e-09,2.5455973680896024e-09,0.0008410463859500616,0.010086821935315848,0.05141160441925052,500,0.0,0.66,0.2,1000,1527739940
3856,0.0,0.0,1.0566215413152557e-07,1.0338248552326983e-07,1.1269073285635756e-07,0.00012142504159506906,0.04030066917087216,500,0.0,0.66,0.2,1000,771058953
3857,0.0,0.0,2.3012951273275255e-08,1.536313426748132e-08,0.009706384408494584,0.03968099105861567,0.049781251462346576,500,0.0,0.66,0.2,1000,39594879
3858,0.0,0.0,2.5923362842247047e-14,2.6267837379256034e-14,0.0003350701160015346,7.918336496037792e-05,0.08117734024029566,500,0.0,0.66,0.2,1000,698777727
3859,0.0,0.0,4.4934948876132796e-10,4.4385515046630297e-10,0.0020980798985981153,0.0025031207464383254,0.05572873486520036,500,0.0,0.66,0.2,1000,943128675
3860,0.0,0.0,3.358666485588056e-09,3.0407549520791828e-09,0.0026191640317149156,0.016376335591637647,0.04627910511216937,500,0.0,0.66,0.2,1000,1167629646
3861,0.0,0.0,5.856215840799768e-06,7.751823055527645e-06,0.0014434720227838316,0.010040795186200047,0.0280176477648324,500,0.0,0.66,0.2,1000,1382999657
3862,0.0,0.0,4.400720091219356e-09,7.354592887689426e-09,0.0010888411886703642,0.024126381677799458,0.04961816683055831,500,0.0,0.66,0.2,1000,531852455
3863,0.0,0.0,8.330715448401779e-13,8.05308898755895e-13,0.001682448293512162,5.8656846640858795e-05,0.07194738810842971,500,0.0,0.66,0.2,1000,1310832842
3864,0.0,0.0,3.953132540772851e-11,3.910787273574805e-11,0.003690698502933354,0.0011880636520489318,0.06037846533009683,500,0.0,0.66,0.2,1000,1356323861
3865,0.0,0.0,4.5894795044694866e-10,4.6299734479638527e-10,0.0036068285120903765,0.02936733682517012,0.05735363423431428,500,0.0,0.66,0.2,1000,1667839815
3866,0.0,0.0,1.0891126007460417e-08,1.2090442780487661e-08,0.0003107878136042741,0.0017621498835469485,0.04608150149169021,500,0.0,0.66,0.2,1000,1121093629
3867,0.0,0.0,1.7921715248998626e-10,1.7912729371044678e-10,0.007249605274152082,0.015947567124283912,0.06067667775148555,500,0.0,0.66,0.2,1000,1740577834
3868,0.0,0.0,3.2624504457352195e-10,5.419880731914656e-10,0.00013275677428514765,0.016349643059609398,0.055630239152412275,500,0.0,0.66,0.2,1000,475890445
3869,0.0,0.0,1.109379562776168e-09,1.1315817096857252e-09,0.00468239036524587,0.005681318304173066,0.05412923639677747,500,0.0,0.66,0.2,1000,1528376611
3870,0.0,0.0,7.932520673555509e-12,6.2555658988231e-12,0.0062553336620628786,0.023301629171078808,0.05892162051974359,500,0.0,0.66,0.2,1000,98450218
3871,0.0,0.0,9.942939293006076e-10,1.276852690189151e-09,0.0010805723628506403,0.02470552485378219,0.053835448866771496,500,0.0,0.66,0.2,1000,220756371
3872,0.0,0.0,2.9841069483222384e-12,3.1625380224057165e-12,0.0005413057345127203,0.002438339498138875,0.06905324729598739,500,0.0,0.66,0.2,1000,1856973719
3873,0.0,0.0,3.962650075891715e-07,5.156787003672543e-07,0.0025639614544381573,0.007897539924582642,0.0378228647903005,500,0.0,0.66,0.2,1000,1020102930
3874,0.0,0.0,1.6575224003317522e-13,1.6157070072545304e-13,0.0022596915269323947,0.0036024157409212387,0.07711185711409752,500,0.0,0.66,0.2,1000,1333256115
3875,0.0,0.0,7.184397498346095e-12,8.335699362592648e-12,8.946340523707796e-05,0.0017754290364557779,0.06590415211562206,500,0.0,0.66,0.2,1000,1295804425
3876,0.0,0.0,8.680864699011171e-11,7.869797060525527e-11,0.00011775964806581829,0.009244235818773983,0.05851128594724331,500,0.0,0.66,0.2,1000,1492204521
3877,0.0,0.0,8.787790385227823e-07,8.222664787504312e-07,0.0007535052585337931,0.0017157444930351318,0.03485912830210092,500,0.0,0.66,0.2,1000,527349052
3878,0.0,0.0,2.73863695851955e-15,2.7437034095840638e-15,0.0003484915706906122,0.004856552669612935,0.08723720349942532,500,0.0,0.66,0.2,1000,382812557
3879,0.0,0.0,1.762060877019685e-11,1.9387330824718426e-11,0.0006325875517353419,0.010193289062573774,0.0641683374370382,500,0.0,0.66,0.2,1000,91379332
3880,0.0,0.0,4.1023178270434435e-13,5.244939163429004e-13,0.00013394335158645188,0.015181238424059385,0.07329941725276179,500,0.0,0.66,0.2,1000,1857075083
3881,0.0,0.0,1.3417126462155516e-06,1.904274373111302e-06,0.0012947353932055705,0.020390737323721986,0.034328535413044925,500,0.0,0.66,0.2,1000,480156557
3882,0.0,0.0,1.926667310362225e-14,1.9521289948310823e-14,0.00044190679168654157,0.0024958704067228332,0.08115496711209713,500,0.0,0.66,0.2,1000,1235167728
3883,0.0,0.0,2.735850244114912e-17,2.6780722135974912e-17,0.0017086515670511337,0.005441025881607886,0.09680007767110643,500,0.0,0.66,0.2,1000,976878288
3884,0.0,0.0,4.106092743775576e-10,4.1366828018290733e-10,0.0005362500217472865,0.0170899648396432,0.055536400102512706,500,0.0,0.66,0.2,1000,348658233
3885,0.0,0.0,2.940623522373146e-13,2.897693316686164e-13,0.0004378835604963438,0.014205623515261667,0.07249013460587461,500,0.0,0.66,0.2,1000,888908591
3886,0.0,0.0,2.929013429044675e-06,2.5445617500628474e-06,0.010191440632268844,0.005145328397307081,0.028698629949988397,500,0.0,0.66,0.2,1000,178674847
3887,0.0,0.0,7.006465655087199e-11,6.326480337658332e-11,0.003449769326061558,0.02936419488490538,0.062332506600729864,500,0.0,0.66,0.2,1000,379389453
3888,0.0,0.0,1.7713590370961268e-07,2.0200046500427847e-07,5.1094303333387714e-05,0.019547235292271536,0.0377949525564365,500,0.0,0.66,0.2,1000,299990482
3889,0.0,0.0,3.3454766428997956e-09,3.174177363315066e-09,1.2551596872967252e-08,0.0044357915604824605,0.04941889469661376,500,0.0,0.66,0.2,1000,1770418896
3890,0.0,0.0,1.9424770442039458e-12,2.030922482945915e-12,0.0030521507340858234,0.00042599618226057956,0.06907371103223392,500,0.0,0.66,0.2,1000,1218520754
3891,0.0,0.0,1.0497043811960303e-12,9.583637795647246e-13,0.001422281209854992,0.0245119923197058,0.06725949990630509,500,0.0,0.66,0.2,1000,1987896983
3892,0.0,0.0,5.572959407195628e-10,6.113579813201882e-10,0.0022888827647528087,0.005481114690219502,0.05549190856478492,500,0.0,0.66,0.2,1000,936271951
3893,0.0,0.0,3.2625745486113082e-06,3.7722714387653623e-06,0.0036704060675457617,0.0077738878412108026,0.029069063519883365,500,0.0,0.66,0.2,1000,432392222
3894,0.0,0.0,4.6643811103864544e-14,4.511048366227146e-14,0.00015503462417365554,0.010375695553407671,0.07943526038381576,500,0.0,0.66,0.2,1000,1306929203
3895,0.0,0.0,2.2776259258512365e-10,2.0702061607970003e-10,0.0032351883750931787,0.004417751513224211,0.0582095674938482,500,0.0,0.66,0.2,1000,1996242634
3896,0.0,0.0,2.327186954224081e-11,2.1346808290024087e-11,6.237190390834257e-06,0.007947034434035438,0.06259803972704447,500,0.0,0.66,0.2,1000,1143734419
3897,0.0,0.0,2.757717123177909e-08,2.161712880264496e-08,0.0008665936015609388,0.004868587744438546,0.04318201294369417,500,0.0,0.66,0.2,1000,38356117
3898,0.0,0.0,9.38246064334723e-12,1.1638616610483494e-11,0.004971954482371421,0.011956129492246004,0.06774961780177002,500,0.0,0.66,0.2,1000,652026432
3899,0.0,0.0,1.3552195083431495e-11,1.4704131792321915e-11,0.0003507565420270975,0.0005210528179071527,0.06420024280202263,500,0.0,0.66,0.2,1000,1986341784
3900,0.0,0.0,7.723853306911105e-25,1.065071387247249e-24,1.0869974261917825e-05,0.00900370078842272,0.07384994601095074,1000,0.0,0.66,0.2,1000,1113146327
3901,0.0,0.0,8.851566608332142e-15,9.47341360016741e-15,0.00023342326169184524,0.012661985987077351,0.04154927178379919,1000,0.0,0.66,0.2,1000,2044251509
3902,0.0,0.0,1.073108951202298e-25,7.251660778018222e-26,0.0007844700723083076,0.013315441662690053,0.07711185711409785,1000,0.0,0.66,0.2,1000,1093650944
3903,0.0,0.0,3.155758606046759e-25,1.669922427314937e-25,0.0013874406114400273,0.005786928787294254,0.0734760090969685,1000,0.0,0.66,0.2,1000,25881178
3904,0.0,0.0,4.526211742346624e-22,3.9390236800174377e-22,0.00016303988055255125,0.011417206049362583,0.06537174176927807,1000,0.0,0.66,0.2,1000,1874863926
3905,0.0,0.0,2.480758593822621e-21,2.19610448465201e-21,0.00018863149432468695,0.007054988833375964,0.06322356301070264,1000,0.0,0.66,0.2,1000,1638571461
3906,0.0,0.0,1.908887801013794e-13,1.866937724846534e-13,0.0004068703121671291,0.00017995861957631476,0.03835181099061369,1000,0.0,0.66,0.2,1000,1535983750
3907,0.0,0.0,2.0363637432280132e-17,2.3154588899810954e-17,0.0034017814663600543,0.007919206808875812,0.052410472646244544,1000,0.0,0.66,0.2,1000,2083492011
3908,0.0,0.0,1.2949737748899384e-28,1.4541516559754156e-28,0.00031528307426886837,0.007507643613649528,0.08414531279086379,1000,0.0,0.66,0.2,1000,421323599
3909,0.0,0.0,1.433198213979394e-17,1.017828408603103e-17,2.8818632381910625e-05,0.009858778946463032,0.05072927118074522,1000,0.0,0.66,0.2,1000,1945410200
3910,0.0,0.0,1.9856346270025974e-21,2.461762593943098e-21,0.0028889508761045235,0.008595893252910547,0.06496987747151539,1000,0.0,0.66,0.2,1000,499555226
3911,0.0,0.0,7.501125751412199e-23,5.385854685912168e-23,0.0014042074553904937,0.011987435018518955,0.06512555616571403,1000,0.0,0.66,0.2,1000,2084584197
3912,0.0,0.0,3.2459208073380873e-12,2.7856041290511543e-12,0.0004118919063408333,0.004911352239412192,0.033937209551348935,1000,0.0,0.66,0.2,1000,411094827
3913,0.0,0.0,1.2871402430667134e-09,1.4486938046072612e-09,0.0017558105713342265,0.014812103799683896,0.027326335827625226,1000,0.0,0.66,0.2,1000,1181810728
3914,0.0,0.0,3.0949526917759517e-19,4.167277132746481e-19,0.004767943341922987,0.013595271246760188,0.05893536704508129,1000,0.0,0.66,0.2,1000,1695103506
